RXN-9384_reverse,rule0197
RXN-15029,rule0068
RXN-15029_reverse
2.8.3.17-RXN,rule0079
2.8.3.17-RXN_reverse,rule0079
RXN-7799,rule0014
RXN-7799_reverse,rule0015
RXN-15664,rule0003,rule0348
RXN-15664_reverse,rule0002,rule0347
RXN-17979
RXN-17979_reverse
RXN-15528,rule0010
RXN-15528_reverse,rule0011
GALACTOACETYLTRAN-RXN,rule0061
GALACTOACETYLTRAN-RXN_reverse,rule0062
RXN-16155,rule0020
RXN-16155_reverse,rule0019
RXN-18404,rule0542
RXN-18404_reverse,rule0295
RXN-10068,rule0014
RXN-10068_reverse,rule0015
R602-RXN,rule0103
R602-RXN_reverse,rule0094
ACYL-LYSINE-DEACYLASE-RXN,rule0012
ACYL-LYSINE-DEACYLASE-RXN_reverse,rule0013
5.3.3.13-RXN
5.3.3.13-RXN_reverse
RXN-14149,rule0245
RXN-14149_reverse,rule0246
2.3.1.147-RXN,rule0001
2.3.1.147-RXN_reverse,rule0001
2-METHYLCITRATE-DEHYDRATASE-RXN,rule0019
2-METHYLCITRATE-DEHYDRATASE-RXN_reverse,rule0020
RXN-9901,rule0232
RXN-9901_reverse,rule0233
RXN-9760,rule0079
RXN-9760_reverse,rule0079
TRIOKINASE-RXN,rule0014
TRIOKINASE-RXN_reverse,rule0015
RXN-5962,rule0005
RXN-5962_reverse,rule0004
RXN-13093,rule0023
RXN-13093_reverse,rule0024
RXN-13242,rule0618
RXN-13242_reverse,rule0619
RXN-10755,rule0097
RXN-10755_reverse,rule0096
1.1.1.263-RXN,rule0003
1.1.1.263-RXN_reverse,rule0002
RXN-10897,rule0023
RXN-10897_reverse,rule0024
RXN-17594,rule0026
RXN-17594_reverse,rule0025
RXN0-6974,rule0012
RXN0-6974_reverse,rule0013
RXN-16042
RXN-16042_reverse
L-RHAMNONATE-DEHYDRATASE-RXN,rule0070
L-RHAMNONATE-DEHYDRATASE-RXN_reverse,rule0071
RXN-13749,rule0003
RXN-13749_reverse,rule0002
RXN-13598,rule0008
RXN-13598_reverse,rule0009
3.1.4.43-RXN,rule0006,rule0124,rule0604
3.1.4.43-RXN_reverse,rule0007,rule0125,rule0605
RXN-16662,rule0075
RXN-16662_reverse,rule0076
RXN-8814,rule0177
RXN-8814_reverse,rule0178
RXN-14251,rule0059
RXN-14251_reverse,rule0060
RXN-16504,rule0647
RXN-16504_reverse,rule0646
RXN-18059,rule0029
RXN-18059_reverse,rule0029
CITRAMALYL-COA-LYASE-RXN,rule0255
CITRAMALYL-COA-LYASE-RXN_reverse,rule0256
BRANCHED-CHAINAMINOTRANSFERLEU-RXN
BRANCHED-CHAINAMINOTRANSFERLEU-RXN_reverse
RXN-12209,rule0010
RXN-12209_reverse,rule0011
RXN-7853,rule0181
RXN-7853_reverse,rule0182
2.7.1.153-RXN,rule0014
2.7.1.153-RXN_reverse,rule0015
RXN-17170,rule0036
RXN-17170_reverse,rule0037
RXN-9315,rule0120
RXN-9315_reverse,rule0121
RXN-11338,rule0385
RXN-11338_reverse,rule0386
RXN-11190,rule0205
RXN-11190_reverse,rule0206
GDP-GLUCOSIDASE-RXN
GDP-GLUCOSIDASE-RXN_reverse
ERYTHRULOSE-REDUCTASE-RXN,rule0002
ERYTHRULOSE-REDUCTASE-RXN_reverse,rule0003
RXN-12695,rule0021
RXN-12695_reverse,rule0022
RXN-15603
RXN-15603_reverse
RXN-8421
RXN-8421_reverse
RXN-8281,rule0001
RXN-8281_reverse,rule0001
RXN-14184,rule0003
RXN-14184_reverse,rule0002
RXN-18481,rule0012
RXN-18481_reverse,rule0013
RXN-11642
RXN-11642_reverse,rule0138
TYROSINE-23-AMINOMUTASE-RXN,rule0172,rule0936
TYROSINE-23-AMINOMUTASE-RXN_reverse,rule0172,rule0936
TETRAHYDROBERBERINE-OXIDASE-RXN,rule0675
TETRAHYDROBERBERINE-OXIDASE-RXN_reverse,rule0676
RXN-10002,rule0286
RXN-10002_reverse,rule0287
RXN-17034
RXN-17034_reverse
ACECOATRANS-RXN,rule0152
ACECOATRANS-RXN_reverse,rule0151
RXN-17629,rule0483
RXN-17629_reverse,rule0484
RXN-14569
RXN-14569_reverse
RXN-15135,rule0006
RXN-15135_reverse,rule0007
RXN-17510,rule0145
RXN-17510_reverse,rule0147
RXN-9851,rule0075
RXN-9851_reverse,rule0076
INORGPYROPHOSPHAT-RXN
INORGPYROPHOSPHAT-RXN_reverse
RXN-5381,rule0009
RXN-5381_reverse,rule0008
RXN-13170,rule0052
RXN-13170_reverse,rule0054
RXN-8850
RXN-8850_reverse
RXN-8722,rule0001,rule1088
RXN-8722_reverse,rule0001,rule0384
RXN-10841,rule0003
RXN-10841_reverse,rule0002
PROTEIN-TYROSINE-SULFOTRANSFERASE-RXN,rule0047
PROTEIN-TYROSINE-SULFOTRANSFERASE-RXN_reverse,rule0048
RXN-18093,rule0069
RXN-18093_reverse,rule0069
RXN-12108
RXN-12108_reverse,rule0855
RXN0-6510
RXN0-6510_reverse
RXN-12246,rule0032
RXN-12246_reverse,rule0035
OCTANOL-DEHYDROGENASE-RXN,rule0003,rule0753
OCTANOL-DEHYDROGENASE-RXN_reverse,rule0002,rule0754
RXN-13679,rule0012
RXN-13679_reverse,rule0013
RXN-9199,rule0246,rule0822
RXN-9199_reverse,rule0245
RXN-16581,rule0010
RXN-16581_reverse,rule0011
RXN-9364
RXN-9364_reverse
RXN-15012,rule0020
RXN-15012_reverse,rule0019
CERAMIDE-KINASE-RXN,rule0014
CERAMIDE-KINASE-RXN_reverse,rule0015
RXN-12732,rule0091
RXN-12732_reverse,rule0092
RXN-12584,rule1135
RXN-12584_reverse,rule1136
RXN-15647,rule0014
RXN-15647_reverse,rule0015
RXN-17961,rule0041
RXN-17961_reverse,rule0042
RXN-7777,rule0010
RXN-7777_reverse,rule0011
RXN-15500,rule0072
RXN-15500_reverse,rule0073
RXN-17103,rule0215
RXN-17103_reverse,rule0216
RXN-11272,rule0006
RXN-11272_reverse,rule0007
RXN-16139
RXN-16139_reverse
RXN-18386,rule0003,rule0753
RXN-18386_reverse,rule0002,rule0754
FRUCTOSE-6-PHOSPHATE-PHOSPHOKETOLASE-RXN
FRUCTOSE-6-PHOSPHATE-PHOSPHOKETOLASE-RXN_reverse
RXN-10048,rule0035
RXN-10048_reverse,rule0032
R503-RXN
R503-RXN_reverse,rule0822
RXN66-472,rule0026
RXN66-472_reverse,rule0025
ACETYLPUTRESCINE-DEACETYLASE-RXN,rule0012
ACETYLPUTRESCINE-DEACETYLASE-RXN_reverse,rule0013
5.1.1.11-RXN
5.1.1.11-RXN_reverse
2.3.1.105-RXN,rule0061
2.3.1.105-RXN_reverse,rule0062
2-DEHYDROPANTOATE-REDUCT-RXN,rule0003
2-DEHYDROPANTOATE-REDUCT-RXN_reverse,rule0002
RXN-14125,rule0016
RXN-14125_reverse,rule0017
RXN-11720,rule0606
RXN-11720_reverse,rule0234
RXN-5643,rule0120
RXN-5643_reverse,rule0121
RXN-13073,rule0069
RXN-13073_reverse,rule0069
TRANS-RXN-324
TRANS-RXN-324_reverse
RXN-13223,rule0003
RXN-13223_reverse,rule0002
RXN-14655,rule0232
RXN-14655_reverse,rule0233
1.1.1.229-RXN,rule0003
1.1.1.229-RXN_reverse,rule0002
RXN0-6725,rule0006
RXN0-6725_reverse,rule0007
RXN-1602,rule0006
RXN-1602_reverse,rule0007
RXN-17578,rule0082
RXN-17578_reverse,rule0083
RXN-13727,rule0199
RXN-13727_reverse,rule0200
RXN-13564
RXN-13564_reverse
L-ASPARTATE-OXID-RXN,rule0407
L-ASPARTATE-OXID-RXN_reverse,rule0357
RXN-16644
RXN-16644_reverse
RXN-4763,rule0006
RXN-4763_reverse,rule0007
3.1.3.76-RXN,rule0017
3.1.3.76-RXN_reverse,rule0016
CHOLOYLGLYCINE-HYDROLASE-RXN,rule0012
CHOLOYLGLYCINE-HYDROLASE-RXN_reverse,rule0013
RXN-16487,rule0006
RXN-16487_reverse,rule0007
RXN-8795,rule0018
RXN-8795_reverse,rule0027
RXN-16285,rule0003
RXN-16285_reverse,rule0002
RXN-7819,rule0958
RXN-7819_reverse,rule0959
BETA-PHOSPHOGLUCOMUTASE-RXN,rule0129
BETA-PHOSPHOGLUCOMUTASE-RXN_reverse,rule0129
RXN-18042,rule0009
RXN-18042_reverse,rule0008
RXN-17145,rule0003
RXN-17145_reverse,rule0002
2.6.1.72-RXN,rule0031
2.6.1.72-RXN_reverse,rule0030
RXN-12189,rule0199
RXN-12189_reverse,rule0200
RXN-11315,rule0003,rule0348
RXN-11315_reverse,rule0002,rule0347
RXN-7648,rule0044
RXN-7648_reverse,rule0045
PEPTIDE-TRYPTOPHAN-23-DIOXYGENASE-RXN,rule0403
PEPTIDE-TRYPTOPHAN-23-DIOXYGENASE-RXN_reverse,rule0404
GALACTUROISOM-RXN,rule0028,rule0250
GALACTUROISOM-RXN_reverse,rule0028,rule0250
RXN-11172,rule0153
RXN-11172_reverse,rule0175
RXN-9295,rule0021
RXN-9295_reverse,rule0022
RXN66-505,rule0478
RXN66-505_reverse,rule0479
RXN-15079,rule0133
RXN-15079_reverse,rule0134
RXN66-16,rule0072
RXN66-16_reverse,rule0073
RXN-12675,rule0864
RXN-12675_reverse,rule0865
RXN-14029
RXN-14029_reverse
RXN-15582,rule0372
RXN-15582_reverse,rule0373
RXN-11621,rule0068
RXN-11621_reverse,rule0077
TRYPTOPHAN-2-DIOXYGENASE-RXN
TRYPTOPHAN-2-DIOXYGENASE-RXN_reverse
TAUROCYAMINE-KINASE-RXN,rule0223
TAUROCYAMINE-KINASE-RXN_reverse,rule0224
RXN-14691
RXN-14691_reverse
RXN-17002,rule0634
RXN-17002_reverse,rule0635
RIBULOSE-BISPHOSPHATE-CARBOXYLASE-RXN
RIBULOSE-BISPHOSPHATE-CARBOXYLASE-RXN_reverse
1.1.1.288-RXN
1.1.1.288-RXN_reverse
RXN-14544,rule0001
RXN-14544_reverse,rule0001
6.3.2.7-RXN,rule0049
6.3.2.7-RXN_reverse,rule0050
RXN-17611,rule0650
RXN-17611_reverse,rule0651
RXN-8264,rule0009
RXN-8264_reverse,rule0008
2.1.1.143-RXN,rule0046
2.1.1.143-RXN_reverse,rule0043
RXN-15118,rule0009
RXN-15118_reverse,rule0008
RXN-17490,rule0017
RXN-17490_reverse,rule0016
RXN-9834,rule0038
RXN-9834_reverse,rule0039
LACTATE-MALATE-TRANSHYDROGENASE-RXN,rule0126,rule0324
LACTATE-MALATE-TRANSHYDROGENASE-RXN_reverse,rule0126,rule0324
IGPSYN-RXN
IGPSYN-RXN_reverse
RXN-5166,rule0002,rule0754
RXN-5166_reverse,rule0003,rule0753
3.11.1.3-RXN,rule0551
3.11.1.3-RXN_reverse,rule0552
3.1.1.66-RXN,rule0006
3.1.1.66-RXN_reverse,rule0007
RXN-13148,rule0009
RXN-13148_reverse,rule0008
RXN-8831,rule0026
RXN-8831_reverse,rule0025
RXN-10825,rule0021
RXN-10825_reverse,rule0022
RXN-18075,rule0111
RXN-18075_reverse,rule0106
RXN-12089,rule0112
RXN-12089_reverse,rule0113
RXN0-6427
RXN0-6427_reverse
RXN-1223,rule0740
RXN-1223_reverse,rule0741
NUCLEOSIDE-DIPHOSPHATASE-RXN
NUCLEOSIDE-DIPHOSPHATASE-RXN_reverse
RXN-16089
RXN-16089_reverse
PHENYLPYRUVATE-TAUTOMERASE-RXN,rule0153
PHENYLPYRUVATE-TAUTOMERASE-RXN_reverse,rule0175
RXN-14995,rule0035
RXN-14995_reverse,rule0032
RXN-12562,rule0003
RXN-12562_reverse,rule0002
RXN-16558,rule0020
RXN-16558_reverse,rule0019
RXN-12713,rule0082
RXN-12713_reverse,rule0083
CDP-GLYCEROL-PYROPHOSPHATASE-RXN,rule0124,rule0604
CDP-GLYCEROL-PYROPHOSPHATASE-RXN_reverse,rule0125,rule0605
RXN-15475,rule0003
RXN-15475_reverse,rule0002
RXN0-6377
RXN0-6377_reverse
RXN-18496,rule0181
RXN-18496_reverse,rule0182
RXN-16123
RXN-16123_reverse
RXN-18368,rule0021
RXN-18368_reverse,rule0022
RXN-13654,rule0804
RXN-13654_reverse,rule0803
RXN-10030,rule0014
RXN-10030_reverse,rule0015
R4-RXN,rule0410
R4-RXN_reverse,rule0411
RXN-16554,rule0061
RXN-16554_reverse,rule0062
ACETOLACTREDUCTOISOM-RXN,rule0347
ACETOLACTREDUCTOISOM-RXN_reverse,rule0348
4.99.1.7-RXN,rule0305
4.99.1.7-RXN_reverse,rule0304
CATECHOL-OXIDASE-DIMERIZING-RXN
CATECHOL-OXIDASE-DIMERIZING-RXN_reverse
2.1.1.85-RXN,rule0033
2.1.1.85-RXN_reverse,rule0034
2.7.7.57-RXN,rule0037
2.7.7.57-RXN_reverse,rule0036
RXN-9868,rule0189
RXN-9868_reverse,rule0138
RXN-9723
RXN-9723_reverse
RXN-7749,rule0221
RXN-7749_reverse,rule0222
RXN-5464
RXN-5464_reverse
RXN-13047,rule0215
RXN-13047_reverse,rule0216
RXN-13202
RXN-13202_reverse
RXN-10711,rule0006
RXN-10711_reverse,rule0007
FORMAMIDASE-RXN,rule0055
FORMAMIDASE-RXN_reverse,rule0056
RXN-10860,rule0084
RXN-10860_reverse,rule0085
RXN0-6550
RXN0-6550_reverse
RXN-16002,rule0023
RXN-16002_reverse,rule0024
RXN-13698
RXN-13698_reverse
RXN-13543,rule0006
RXN-13543_reverse,rule0007
RXN-14104,rule0051
RXN-14104_reverse,rule0053
RXN-16602,rule0008
RXN-16602_reverse,rule0009
RXN-4724,rule0163
RXN-4724_reverse,rule0162
RXN-16465,rule0005
RXN-16465_reverse,rule0004
TOCOPHEROL-O-METHYLTRANSFERASE-RXN,rule0046
TOCOPHEROL-O-METHYLTRANSFERASE-RXN_reverse,rule0043
2.8.3.13-RXN,rule0079
2.8.3.13-RXN_reverse,rule0079
BENZOATE-4-MONOOXYGENASE-RXN,rule0005
BENZOATE-4-MONOOXYGENASE-RXN_reverse,rule0004
RXN-17085
RXN-17085_reverse
2.6.1.37-RXN,rule0031
2.6.1.37-RXN_reverse,rule0030
CHER-RXN,rule0010
CHER-RXN_reverse,rule0011
RXN-7624
RXN-7624_reverse
1.1.1.176-RXN,rule0003
1.1.1.176-RXN_reverse,rule0002
RXN-11292
RXN-11292_reverse
RXN-17558,rule0005,rule1004
RXN-17558_reverse,rule0004,rule1005
GALACTITOL-2-DEHYDROGENASE-RXN,rule0003
GALACTITOL-2-DEHYDROGENASE-RXN_reverse,rule0002
DOLICHYLDIPHOSPHATASE-RXN,rule0017
DOLICHYLDIPHOSPHATASE-RXN_reverse,rule0016
KETOGAL-DEHYDROXY-RXN,rule0003
KETOGAL-DEHYDROXY-RXN_reverse,rule0002
RXN66-489,rule0985
RXN66-489_reverse,rule0986
RXN66-10,rule0018
RXN66-10_reverse,rule0027
RXN-1401,rule0091
RXN-1401_reverse,rule0092
RXN-8775,rule0026
RXN-8775_reverse,rule0025
RXN-14148,rule0003
RXN-14148_reverse,rule0002
RXN-11599,rule0033
RXN-11599_reverse,rule0034
RXN-11737,rule0031
RXN-11737_reverse,rule0030
SULFITE-REDUCT-RXN
SULFITE-REDUCT-RXN_reverse
TRIMETHYLLYSINE-DIOXYGENASE-RXN,rule0044
TRIMETHYLLYSINE-DIOXYGENASE-RXN_reverse,rule0045
RXN-16982,rule0930
RXN-16982_reverse,rule0931
PANTEPADENYLYLTRAN-RXN,rule0036
PANTEPADENYLYLTRAN-RXN_reverse,rule0037
RXN-17859,rule0041
RXN-17859_reverse,rule0042
RXN-14675,rule0018
RXN-14675_reverse,rule0027
RXN-14527,rule0033
RXN-14527_reverse,rule0034
RXN-9246,rule0837
RXN-9246_reverse,rule0836
1.1.1.262-RXN,rule0002
1.1.1.262-RXN_reverse,rule0003
RXN-8236,rule0264
RXN-8236_reverse,rule0265
RXN-15058,rule0001
RXN-15058_reverse,rule0001
RXN-17593,rule0003,rule0753
RXN-17593_reverse,rule0002,rule0754
RXN-17468
RXN-17468_reverse
RXN-12651,rule0044
RXN-12651_reverse,rule0045
L-PIPECOLATE-OXIDASE-RXN,rule0407
RXN-10688
RXN-10688_reverse
3.1.1.81-RXN,rule0035
3.1.1.81-RXN_reverse,rule0032
1.2.3.14-RXN,rule0145
1.2.3.14-RXN_reverse,rule0147
RXN-8716,rule0001
RXN-8716_reverse,rule0001
RXN-15966
RXN-15966_reverse,rule0524
RXN-9567,rule0018
RXN-9567_reverse,rule0027
RXN-13518,rule0009
RXN-13518_reverse,rule0008
RXN-12101
RXN-12101_reverse
RXN-12912
RXN-12912_reverse
O-PYROCATECHUATE-DECARBOXYLASE-RXN,rule0023
O-PYROCATECHUATE-DECARBOXYLASE-RXN_reverse,rule0024
RXN-4522,rule0698
RXN-4522_reverse,rule0699
RXN-10601
RXN-10601_reverse
RXN-16438
RXN-16438_reverse
RXN-15005,rule0014
RXN-15005_reverse,rule0015
ASPDECARBOX-RXN,rule0023
ASPDECARBOX-RXN_reverse,rule0024
2.5.1.45-RXN,rule0069
2.5.1.45-RXN_reverse,rule0069
RXN-12575,rule0006
RXN-12575_reverse,rule0007
4-OXOPROLINE-REDUCTASE-RXN,rule0003
4-OXOPROLINE-REDUCTASE-RXN_reverse,rule0002
RXN-17955
RXN-17955_reverse
RXN0-5126,rule0009
RXN0-5126_reverse,rule0008
RXN-7592,rule0012
RXN-7592_reverse,rule0013
RXN-15494
RXN-15494_reverse
RXN-11128,rule0133
RXN-11128_reverse,rule0134
AMPSYN-RXN,rule0303
AMPSYN-RXN_reverse,rule0302
DIMETHYLMALEATE-HYDRATASE-RXN,rule0019
DIMETHYLMALEATE-HYDRATASE-RXN_reverse,rule0020
RXN-18460_reverse,rule0004
RXN-14265,rule0030
RXN-14265_reverse,rule0031
RXN-12806,rule0041
RXN-12806_reverse,rule0042
RXN-17860,rule0041
RXN-17860_reverse,rule0042
COLCYD-RXN,rule0003,rule0753
COLCYD-RXN_reverse,rule0002,rule0754
3.5.1.60-RXN,rule0012
3.5.1.60-RXN_reverse,rule0013
2.1.1.146-RXN,rule0010
2.1.1.146-RXN_reverse,rule0011
RXN-13031,rule0012
RXN-13031_reverse,rule0013
RXN-17188,rule0036
RXN-17188_reverse,rule0037
RXN-2761
RXN-2761_reverse
RXN-9836,rule0027
RXN-9836_reverse,rule0018
RXN-16207,rule0410
RXN-16207_reverse,rule0411
RXN-5182,rule0014
RXN-5182_reverse,rule0015
RXN-10121,rule0052
RXN-10121_reverse,rule0054
RXN-13150,rule0005
RXN-13150_reverse,rule0004
RXN66-82,rule0120
RXN66-82_reverse,rule0121
ALADEHYDCHLORO-RXN,rule0458
ALADEHYDCHLORO-RXN_reverse,rule0459
RXN-10827,rule0808
RXN-10827_reverse,rule0809
RXN-8435,rule0008
RXN-8435_reverse,rule0009
2.3.1.91-RXN,rule0001
2.3.1.91-RXN_reverse,rule0001
RXN0-6450,rule0410
RXN0-6450_reverse,rule0411
RXN-14201
RXN-14201_reverse
RXN-9980,rule0343
RXN-9980_reverse,rule0342
RXN-16091,rule0460
RXN-16091_reverse,rule0461
RXN-11789,rule0008
RXN-11789_reverse,rule0009
RXN-6464,rule0120
RXN-6464_reverse,rule0121
RXN-13661,rule0001
RXN-13661_reverse,rule0001
UDP-GLUCURONOSYLTRANSFERASE-RXN
UDP-GLUCURONOSYLTRANSFERASE-RXN_reverse
RXN-13303,rule0020
RXN-13303_reverse,rule0019
RXN-16560,rule0086,rule0349
RXN-16560_reverse,rule0087
RXN-14722,rule0006
RXN-14722_reverse,rule0007
RXN-10948,rule0014
RXN-10948_reverse,rule0015
CDPDIGLYSYN-RXN,rule0037
CDPDIGLYSYN-RXN_reverse,rule0036
RXN-17644
RXN-17644_reverse
RXN0-7083
RXN0-7083_reverse
2.7.8.11-RXN,rule0029
2.7.8.11-RXN_reverse,rule0029
RXN-15188
RXN-15188_reverse
RXN-13810,rule0010
RXN-13810_reverse,rule0011
RXN-7754,rule0010
RXN-7754_reverse,rule0011
LINAMARIN-SYNTHASE-RXN,rule0008
LINAMARIN-SYNTHASE-RXN_reverse,rule0009
RXN-16744,rule0010
RXN-16744_reverse,rule0011
RXN-17088,rule0148
RXN-17088_reverse,rule0139
RXN-14298,rule0055
RXN-14298_reverse,rule0056
RXN-11258
RXN-11258_reverse
CYCLOPENTANOL-DEHYDROGENASE-RXN,rule0002,rule0754
CYCLOPENTANOL-DEHYDROGENASE-RXN_reverse,rule0003,rule0753
FORMIMINOASPARTATE-DEIMINASE-RXN,rule0160
FORMIMINOASPARTATE-DEIMINASE-RXN_reverse,rule0161
RXN-18111,rule0052
RXN-18111_reverse,rule0054
RXN-7945,rule0021
RXN-7945_reverse,rule0022
RXN66-351,rule0040
RXN66-351_reverse,rule0040
RXN-17241,rule0010
RXN-17241_reverse,rule0011
PHOSPHOLIPASE-A1-RXN,rule0006
PHOSPHOLIPASE-A1-RXN_reverse,rule0007
RXN-11388,rule0068
RXN-11388_reverse,rule0077
RXN-14110,rule0009
RXN-14110_reverse,rule0008
GLUCURONATE-REDUCTASE-RXN,rule0003,rule0348,rule0753
GLUCURONATE-REDUCTASE-RXN_reverse,rule0002,rule0347,rule0754
RXN-9382,rule0041
RXN-9382_reverse,rule0042
RXNQT-4164,rule0028
RXNQT-4164_reverse,rule0028
RXN-7750
RXN-7750_reverse
RXN-12746,rule0038
RXN-12746_reverse,rule0039
RXN-8475,rule0009
RXN-8475_reverse,rule0008
RXN-11255,rule0115
RXN-11255_reverse,rule0116
RXN-15662,rule0030
RXN-15662_reverse,rule0031
RXN-11827,rule0003
RXN-11827_reverse,rule0002
FORMATE-DEHYDROGENASE-NADP+-RXN
FORMATE-DEHYDROGENASE-NADP+-RXN_reverse
URIDINE-NUCLEOSIDASE-RXN,rule0012
URIDINE-NUCLEOSIDASE-RXN_reverse,rule0013
RXN-2081,rule0010
RXN-2081_reverse,rule0011
RXN-16153,rule0115
RXN-16153_reverse,rule0116
RXN-17685,rule0939
RXN-17685_reverse,rule0609
RXN-14106,rule0449,rule0936
RXN-14106_reverse,rule0449,rule0936
2.4.1.134-RXN,rule0009
2.4.1.134-RXN_reverse,rule0008
RXN-10066
RXN-10066_reverse
RXN-15228,rule0133
RXN-15228_reverse,rule0134
LYSINE-2-MONOOXYGENASE-RXN,rule0351
LYSINE-2-MONOOXYGENASE-RXN_reverse,rule0352
TOLUENE-4-MONOOXYGENASE-RXN,rule0005
TOLUENE-4-MONOOXYGENASE-RXN_reverse,rule0004
2.3.1.138-RXN,rule0075
2.3.1.138-RXN_reverse,rule0076
RXN-14626
RXN-14626_reverse
RXN-9899,rule0088
RXN-9899_reverse,rule0093
1.1.1.178-RXN,rule0003
1.1.1.178-RXN_reverse,rule0002
RXN-11726,rule0027
RXN-11726_reverse,rule0018
RXN-5921,rule0488
RXN-5921_reverse,rule0489
RXN-18150
RXN-18150_reverse
RXN-17560,rule0818
RXN-17560_reverse,rule0819
RXN-13240,rule0033
RXN-13240_reverse,rule0034
RXN-12304,rule0014
RXN-12304_reverse,rule0015
KETOGLUTREDUCT-RXN,rule0003,rule0753
KETOGLUTREDUCT-RXN_reverse,rule0002,rule0754
RXN-10895,rule0054
RXN-10895_reverse,rule0052
PRDABST-RXN,rule0701
PRDABST-RXN_reverse,rule0700
RXN0-6957,rule0215
RXN0-6957_reverse,rule0216
1.14.11.10-RXN,rule0380,rule0981
1.14.11.10-RXN_reverse,rule0381
RXN-8777,rule0070
RXN-8777_reverse,rule0071
RXN-9416,rule0082
RXN-9416_reverse,rule0083
RXN-16660,rule0069,rule0126
RXN-16660_reverse,rule0069,rule0126
RXN-12782
RXN-12782_reverse
RXN-12167,rule0006
RXN-12167_reverse,rule0007
RXN-14249,rule0080
RXN-14249_reverse,rule0081
RXN-15712
RXN-15712_reverse
PANTOATE-4-DEHYDROGENASE-RXN,rule0003,rule0753
PANTOATE-4-DEHYDROGENASE-RXN_reverse,rule0002,rule0754
CITRAMALATE-COA-TRANSFERASE-RXN,rule0151
CITRAMALATE-COA-TRANSFERASE-RXN_reverse,rule0152
RXN-9276,rule0525
RXN-9276_reverse,rule0235
RXN-7848,rule0010
RXN-7848_reverse,rule0011
RXN-2482,rule0103
RXN-2482_reverse,rule0094
RXN-15061,rule0003
RXN-15061_reverse,rule0002
RXN-17166
RXN-17166_reverse
RXN-16190,rule0012
RXN-16190_reverse,rule0013
RXN-11336,rule0005,rule0523
RXN-11336_reverse,rule0004,rule0327
RXN-10103,rule0093
RXN-10103_reverse,rule0088
RXN-15560,rule0284
RXN-15560_reverse,rule0283
GDP-4-DEHYDRO-D-RHAMNOSE-REDUCTASE-RXN,rule0003
GDP-4-DEHYDRO-D-RHAMNOSE-REDUCTASE-RXN_reverse,rule0002
ADP--THYMIDINE-KINASE-RXN
ADP--THYMIDINE-KINASE-RXN_reverse
RXN66-545,rule0832
RXN66-545_reverse,rule0833
2.3.1.44-RXN,rule0061
2.3.1.44-RXN_reverse,rule0062
RXN-18437,rule0520
RXN-18437_reverse,rule0521
RXN-8418
RXN-8418_reverse
RXN-9947,rule0378
RXN-9947_reverse,rule0379
RIBITOL-2-DEHYDROGENASE-RXN,rule0003
RIBITOL-2-DEHYDROGENASE-RXN_reverse,rule0002
RXN-14182,rule0008
RXN-14182_reverse,rule0009
RXN-6382,rule0026
RXN-6382_reverse,rule0025
6.1.1.13-RXN,rule0001
6.1.1.13-RXN_reverse,rule0001
RXN-11771,rule0010
RXN-11771_reverse,rule0011
RXN-13285,rule0236
RXN-13285_reverse,rule0237
2.1.1.122-RXN,rule0120
2.1.1.122-RXN_reverse,rule0121
TYROSINE--ARGININE-LIGASE-RXN,rule0066
TYROSINE--ARGININE-LIGASE-RXN_reverse,rule0067
RXN-10930,rule0111
RXN-10930_reverse,rule0106
RXN-9817,rule0010
RXN-9817_reverse,rule0011
RXN-5107,rule0363
RXN-5107_reverse,rule0364
RXN-13125,rule0001
RXN-13125_reverse,rule0001
RXN-15133,rule0006
RXN-11019,rule0238
RXN-11019_reverse,rule0239
4.3.3.3-RXN,rule0342
4.3.3.3-RXN_reverse,rule0343
RXN1F-160
RXN1F-160_reverse
RXN-16937
RXN-16937_reverse
1.97.1.2-RXN,rule0150
1.97.1.2-RXN_reverse,rule0150
RXN-14479,rule0006
RXN-14479_reverse,rule0007
RXN-9714,rule0001
RXN-9714_reverse,rule0001
RXN-16315,rule0012
RXN-16315_reverse,rule0013
RXN-8180,rule0689
RXN-8180_reverse,rule0690
RXN-1303
RXN-1303_reverse
RXN-16824
RXN-16824_reverse
RXN-17428
RXN-17428_reverse
RXN-10702,rule0003
RXN-10702_reverse,rule0002
RXN-14397
RXN-14397_reverse
HISTIDINE-DECARBOXYLASE-RXN,rule0023
HISTIDINE-DECARBOXYLASE-RXN_reverse,rule0024
RXN-15979,rule0117
RXN-15979_reverse,rule0118
DARABISOM-RXN,rule0169
DARABISOM-RXN_reverse,rule0168
25-DIAMINOVALERATE-AMINOTRANSFERASE-RXN,rule0030
25-DIAMINOVALERATE-AMINOTRANSFERASE-RXN_reverse,rule0031
RXN-8040,rule0505
RXN-8040_reverse,rule0504
STEROID-SULFOTRANSFERASE-RXN,rule0047
STEROID-SULFOTRANSFERASE-RXN_reverse,rule0048
RXN-4662,rule0439
RXN-4662_reverse,rule0440
RXN-17333,rule0217
RXN-17333_reverse,rule0218
RXN-863,rule0306
RXN-863_reverse,rule0374
GLYCOPROTEIN-N-PALMITOYLTRANSFERASE-RXN,rule0075
GLYCOPROTEIN-N-PALMITOYLTRANSFERASE-RXN_reverse,rule0076
BADH-RXN,rule0025
BADH-RXN_reverse,rule0026
RXNQT-4359,rule0089
RXNQT-4359_reverse,rule0090
