|1.8.98.1-RXN|,rule1016
|PHOSACETYLGLUCOSAMINEMUT-RXN|,rule0129
|PHOSACETYLGLUCOSAMINEMUT-RXN_REV|,rule0129
|RXN-4762|,rule0022,rule0060,rule0062,rule0090,rule0196,rule0253,rule0722,rule0807,rule1022
|RXN-8834|,rule0520
|RXN-8090|,rule0145
|RXN-12895|,rule0208
|RXN-16127|,rule0526
|RXN-12152|
|RXN-16812|,rule0026,rule0267,rule0837
|RXN-15348|,rule0176,rule0290,rule0382,rule0383,rule0465,rule0466
|RXN-15348_REV|,rule0176,rule0290,rule0382,rule0383,rule0465,rule0466
|RXN-13852|
|RXN-14517|,rule0034,rule0206
|N-METHYL-2-OXOGLUTARAMATE-HYDROLASE-RXN|,rule0012,rule0055,rule0098,rule0123,rule0163,rule0194,rule0429
|2.7.9.4-RXN|
|RXN-12812|,rule0030,rule0031,rule0065
|RXN-12812_REV|,rule0030,rule0031,rule0065
|RXN-20433|
|1.14.13.96-RXN|
|RXN0-7368|,rule0020,rule0460
|RXN8J2-140|,rule0058,rule0224,rule0376,rule0486,rule1135
|RXN-18096|
|RXN0-6563|,rule0024,rule0053,rule0256,rule0394
|RXN0-6563_REV|,rule0023,rule0051,rule0255,rule0393
|DECYLCITRATE-SYNTHASE-RXN|,rule0137
|RXN-7884|,rule0265
|RXN-19793|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0384
|RXN-8592|,rule0220
|RXN-21405|
|RXN-7665|,rule0027
|RXN-19097|
|RXN-15186|,rule0004
|RXN-11269|,rule0020,rule0460
|RXN-18368|,rule0022,rule0060,rule0062,rule0090,rule0196,rule0253,rule0722,rule0807,rule1022
|RXN-19926|,rule0549,rule0569
|RXN-14999|,rule0084,rule0110,rule0181,rule0262
|RXN-16637|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0384
|RXN-12660|,rule0192
|DIMETHYLMALEATE-HYDRATASE-RXN|,rule0019,rule0461
|DIMETHYLMALEATE-HYDRATASE-RXN_REV|,rule0020,rule0460
|RXN-15853|,rule0070,rule0141,rule0650,rule1079
|RXN-11322|
|3.4.24.57-RXN|
|RXN-10630|,rule0827
|RXN66-317|
|RXN-9508|
|RXN-14249|,rule0081
|RXN2DNV-43|,rule0050,rule0067,rule0386,rule0566
|RXN-18226|,rule0022,rule0060,rule0062,rule0090,rule0196,rule0253,rule0722,rule0807,rule1022
|RXN-2762|,rule0043,rule0843
|URIDINE-NUCLEOSIDASE-RXN|
|RXN-11794|
|RXN-18070|,rule0374
|RXN-19624|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
|RXN-19624_REV|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
|RXN-15692|,rule0032,rule0201
|RXN-14254|
|BTUR2-RXN|
|MALATE-DEHYDROGENASE-NADP+-RXN|,rule0002,rule0754
|MALATE-DEHYDROGENASE-NADP+-RXN_REV|,rule0003,rule0753
|RXN-111|
|ARGSUCCINSYN-RXN|,rule0764
|RXN-11729|,rule0003
|RXN-18863|
|AGARITINE-GAMMA-GLUTAMYLTRANSFERASE-RXN|,rule0069,rule0298,rule0299,rule0579,rule0580
|RXN-9365|,rule0247,rule0990
|RXN-21324|,rule0022,rule0060,rule0062,rule0090,rule0196,rule0253,rule0722,rule0807,rule1022
|2.6.1.37-RXN|,rule0030,rule0031,rule0065
|2.6.1.37-RXN_REV|,rule0030,rule0031,rule0065
|RXN0-310|,rule0024,rule0053,rule0256,rule0394
|RXNQT-4174|,rule0081
|RXN-18526|,rule0257,rule0303
|RXN-14091|,rule0035,rule0231,rule0550,rule0568
|R302-RXN|,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0124,rule0125,rule0215,rule0216,rule0431,rule0472,rule0473,rule0517,rule0767,rule0768,rule1221,rule1222
|R302-RXN_REV|,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0124,rule0125,rule0215,rule0216,rule0431,rule0472,rule0473,rule0517,rule0767,rule0768,rule1221,rule1222
|RXN-17331|,rule0111
|RXN-12480|,rule0034,rule0206
|RXN-8461|,rule0106
|RXN-14756|,rule0165
|ENTMULTI-RXN|
|PRUNASIN-BETA-GLUCOSIDASE-RXN|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0384
|RXN-9900|,rule0004
|RXN-21927|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517,rule1088
|RXN-12799|
|RXN-8302|
|RXN-17149|,rule0403
|RXN-13157|,rule0085,rule0095,rule0182,rule0263
|RXN-16364|,rule0011,rule0406,rule0758
|RXN-14576|,rule0109
|RXN-10705|,rule0020,rule0460
|RXN-17792|
|RXN-13868|
|R601-RXN|,rule0412,rule1162
|R601-RXN_REV|
|RXN-12982|,rule0319
|3.2.1.40-RXN|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105
|THYMINE-DIOXYGENASE-RXN|,rule0045
|HYDROXYMETHYLGLUTARYL-COA-LYASE-RXN|,rule0024,rule0053,rule0256,rule0394
|2-OCTAPRENYLPHENOL-HYDROX-RXN|,rule0004
|SORB6PDEHYDROG-RXN|,rule0002
|SORB6PDEHYDROG-RXN_REV|,rule0003
|4.2.3.17-RXN|,rule1036
|RXN-9616|
|RXN1F-152|
|RXN-17629|,rule0483,rule1143
|RXN-16187|
|RXN-19307|,rule0775
|RXN-16051|
|RXN-11575|,rule0211,rule0212
|RXN-13694|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0384
|RXN-20875|,rule0963
|RXN-13187|
|1.13.11.28-RXN|,rule0052
|GLYCINE--TRNA-LIGASE-RXN|,rule0847
|1.3.1.20-RXN|,rule0018
|1.3.1.20-RXN_REV|,rule0102
|RXN-12226|
|3-ISOPROPYLMALDEHYDROG-RXN|,rule0002
|RXN-13667|,rule0228
|CYSTAUR-RXN|,rule0024,rule0053,rule0256,rule0394
|RXN-5141|,rule0011,rule0406,rule0758
|RXN-8458|
|RXN-22548|,rule0111
|RXN-12701|
|RXN-19010|
|RXN-20672|,rule0012,rule0055,rule0098,rule0123,rule0163,rule0194,rule0429
|RXN-21924|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
|RXN18C3-27|,rule0022,rule0060,rule0062,rule0090,rule0196,rule0253,rule0722,rule0807,rule1022
|R247-RXN|
|RXN-16526|,rule0109
|RXN-12059|,rule0035,rule0231,rule0550,rule0568
|RXN-13152|,rule0004
|RXN-11342|,rule0050,rule0067,rule0386,rule0566
|RXN-19723|
|RXN-10437|,rule0050,rule0067,rule0386,rule0566
|RXN0-7020|,rule0003
|RXN-10702|,rule0002
|RXN-15249|,rule0094
|ETHAMLY-RXN|,rule0341,rule0389
|RXN-20687|
|RXN-12730|
|RXN-19160|
|RXN-19529|
|RXN-15056|
|RXN-14336|
|RXN-12588|
|RXN-12547|,rule0022,rule0060,rule0062,rule0090,rule0196,rule0253,rule0722,rule0807,rule1022
|RXN-16184|
|RXN-18283|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
|RXN-11788|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517,rule1088
|RXN-21579|
|RXN-11018|,rule0238,rule0450
|3.5.2.16-RXN|,rule0111
|RXN-13691|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0384
|RXN-15758|
|RXN0-5051|
|CYSTATHIONINE-BETA-LYASE-RXN|
|RXN-9244|,rule0022,rule0060,rule0062,rule0090,rule0196,rule0253,rule0722,rule0807,rule1022
|RXN4FS-10|,rule0471
|1.3.1.18-RXN|,rule0018
|BAIAEUBSP-RXN|,rule0002
|RXN-17398|,rule0039,rule0171,rule0756
|RXN-20088|
|RXN-22736|,rule0012,rule0055,rule0098,rule0123,rule0163,rule0194,rule0429
|RXN-18134|
|RXN-19167|
|RXN-14811|,rule0063,rule0169,rule0771
|RXN-14811_REV|,rule0064,rule0168,rule0772
|RXN-18171|
|RXN-13999|,rule0121
|RXN-15584|,rule0139
|RXN-16722|,rule0011,rule0406,rule0758
|RXN-21383|
|RXN-21006|,rule0210
|2.3.1.43-RXN|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105
|RXN-18766|
|RXN1A0-6305|
|RXN-18155|
|RXN-19694|
|R581-RXN|
|RXN-20409|,rule0024,rule0053,rule0256,rule0394
|RXN-15713|,rule0847
|RXN-17063|
|RXN-8522|,rule0004
|RXN-17877|,rule0013,rule0056,rule0099,rule0122,rule0162,rule0195,rule0430
|RXN-13398|
|3.1.6.7-RXN|
|RXN-18610|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
|RXN-9425|,rule0002,rule0754
|ISONOCARDICIN-SYNTHASE-RXN|,rule0011,rule0406,rule0758
|R-2-METHYLMALATE-DEHYDRATASE-RXN|,rule0019,rule0461
|R-2-METHYLMALATE-DEHYDRATASE-RXN_REV|,rule0020,rule0460
|RXN-13242|,rule0619
|5.3.1.17-RXN|,rule0028,rule0250
|5.3.1.17-RXN_REV|,rule0028,rule0250
|3.1.3.77-RXN|
|RXN-17549|
|RXN-8366|
|RXN-14160|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0096,rule0097,rule0104,rule0105,rule0124,rule0125,rule0215,rule0216,rule0384,rule0472,rule0473,rule0604,rule0605,rule0767,rule0768,rule1221,rule1222
|RXN-10777|,rule0047,rule0048,rule0127,rule0128,rule0431,rule0517
|RXN-709|,rule0040
|RXN-12892|,rule0853
|RXN-11487|
|RXN-21853|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
|RXN-11638|,rule0034,rule0206
|RXN-8999|
|RXN-20942|,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0124,rule0125,rule0215,rule0216,rule0431,rule0472,rule0473,rule0517,rule0767,rule0768,rule1221,rule1222
|RXN-13067|,rule0092,rule0113
|2.4.1.37-RXN|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
|RXN-16250|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0384
|RXN-17601|,rule0165
|RXN-4723|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0512,rule0513,rule0517
|RXN-9989|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0096,rule0097,rule0104,rule0105,rule0124,rule0125,rule0215,rule0216,rule0472,rule0473,rule0503,rule0767,rule0768,rule1221,rule1222
|PANTOTHENATE-KIN-RXN|,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0124,rule0125,rule0215,rule0216,rule0431,rule0472,rule0473,rule0512,rule0513,rule0517,rule0767,rule0768,rule1221,rule1222
|RXN-21400|,rule0035,rule0231
|RXN-8814|
|RXN-17231|,rule0027
|RXN-8063|
|RXN-12321|
|RXN-14495|,rule0027
|RXN-16109|,rule0921
|RXN-14670|,rule0352
|RXN-19234|,rule0011,rule0406,rule0758
|RXN-15326|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
|RXN-13323|
|RXN-11973|,rule0238,rule0450
|RXN-13600|,rule0731
|RXN-16794|
|RXN-12789|,rule0002
|RXN-12789_REV|,rule0003
|RXN-14246|
|RXN0-6512|
|1.14.13.71-RXN|
|PABASYN-RXN|,rule0361
|RXN-7643|,rule0024,rule0053,rule0256,rule0394
|DAHPSYN-RXN|,rule0451,rule1056
|DAHPSYN-RXN_REV|,rule0452,rule1057
|RXN-17696|,rule0653
|RXN-22466|,rule0458
|RXN-8576|,rule0387
|RXNQT-4312|
|RXN-14978|
|RXN-19075|
|GUANIDINOPROPIONASE-RXN|,rule0159
|RXN-19765|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0384
|RXN-18349|,rule0658
|RXN-19373|
|3.4.24.41-RXN|
|RXN-16591|,rule0022,rule0060,rule0062,rule0090,rule0196,rule0253,rule0722,rule0807,rule1022
|4-HYDROXYMANDELATE-OXY-RXN|,rule0467
|RXN-15822|,rule0467
|RXNQT-4171|,rule0081
|RXN2DNV-24|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517,rule1088
|RXN-10614|,rule0047,rule0048,rule0127,rule0128,rule0431,rule0517
|RXN-5721|,rule0146
|DIHYDROPYRIMIDINASE-RXN|,rule0111
|DIHYDROPYRIMIDINASE-RXN_REV|,rule0106
|RXN-20731|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0096,rule0097,rule0104,rule0105,rule0124,rule0125,rule0215,rule0216,rule0472,rule0473,rule0767,rule0768,rule1221,rule1222
|RXN-9486|
|UGD-RXN|,rule0165
|LYSINE-2-MONOOXYGENASE-RXN|,rule0352
|RXN-19599|,rule0027
|RXN-12129|
|ADENOSYLMETHIONINE-CYCLOTRANSFERASE-RXN|
|RXN-11080|
|RXN-14234|,rule0002
|RXN0-7313|
|RXN-11712|,rule0107
|RXN-14638|
|RXN-7836|,rule0040
|RXN-7836_REV|,rule0040
|2.5.1.64-RXN|
|RXN-22038|,rule0069,rule0298,rule0299,rule0579,rule0580
|3-DEHYDROQUINATE-SYNTHASE-RXN|,rule0729
|RXN-12459|,rule0034,rule0206
|RXN-14073|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0096,rule0097,rule0104,rule0105,rule0124,rule0125,rule0215,rule0216,rule0384,rule0472,rule0473,rule0503,rule0604,rule0605,rule0767,rule0768,rule1221,rule1222
|RXN-15124|,rule0289
|RXN0-275|,rule0111
|RXN-13316|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
|RXN-18860|
|PROPKIN-RXN|,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0124,rule0125,rule0215,rule0216,rule0431,rule0472,rule0473,rule0517,rule0767,rule0768,rule1221,rule1222
|PROPKIN-RXN_REV|,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0124,rule0125,rule0215,rule0216,rule0431,rule0472,rule0473,rule0517,rule0767,rule0768,rule1221,rule1222
|RXN-12628|,rule0013,rule0056,rule0099,rule0122,rule0162,rule0195,rule0430
|RXN-10852|
|RXN-19784|
|RXN-8285|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0384,rule1088
|RXN-9884|,rule1209
|RXN66-23|,rule0081
|RXN-14733|,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0124,rule0125,rule0215,rule0216,rule0431,rule0472,rule0473,rule0517,rule0767,rule0768,rule1221,rule1222
|RXN-18385|
|RXN-18205|,rule0024,rule0053,rule0256,rule0394
|3.4.19.11-RXN|,rule0013,rule0056,rule0099,rule0122,rule0162,rule0195,rule0430
|RXN-14600|
|RXN-15493|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
|RXN-14553|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
|RXN-15656|,rule0043,rule0843
|RXN-13846|,rule0011,rule0406,rule0758
|ARABINONATE-DEHYDRATASE-RXN|,rule0071,rule1080
|RXN-17776|,rule0020,rule0460
|2-HEXADECENAL-REDUCTASE-RXN|,rule0027
|RXN-11653|
|HYDROHEX-RXN|,rule0475
|RXN-9592|,rule0026,rule0267,rule0837
|RXN-8731|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0384
|RXN-18675|,rule0034,rule0206
|RXN-19291|,rule0034,rule0206
|HEME-OXYGENASE-DECYCLIZING-RXN|
|RXN-16032|,rule0022,rule0060,rule0062,rule0090,rule0196,rule0253,rule0722,rule0807,rule1022
|RXN-11558|,rule0047,rule0048,rule0127,rule0128,rule0431,rule0517
|R227-RXN|,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0124,rule0125,rule0215,rule0216,rule0431,rule0472,rule0473,rule0517,rule0767,rule0768,rule1221,rule1222
|RXN-6461|,rule0034,rule0206
|RXN-16854|,rule0047,rule0048,rule0127,rule0128,rule0431,rule0512,rule0513,rule0517
|DETHIOBIOTIN-SYN-RXN|,rule1059
|GLY3KIN-RXN|,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0124,rule0125,rule0215,rule0216,rule0431,rule0472,rule0473,rule0517,rule0767,rule0768,rule1221,rule1222
|3-DEHYDROQUINATE-DEHYDRATASE-RXN|,rule0019,rule0461
|3-DEHYDROQUINATE-DEHYDRATASE-RXN_REV|,rule0020,rule0460
|RXN-19191|
|CYCLOHEXADIENYL-DEHYDROGENASE-RXN|,rule0398
|RXN-21907|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
|RXN-17384|,rule0228
|RXN-13134|,rule0052
|NITRATE-REDUCTASE-NADPORNOPH-RXN|
|RXN-19837|
|RXN-10420|,rule0184
|RXN-12042|,rule0050,rule0067,rule0386,rule0566
|RXN-10681|,rule0050,rule0067,rule0386,rule0566,rule0643
|RXN18C3-17|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0384
|RXN-11319|
|RXN-6763|
|RXN0-6983|,rule0013,rule0056,rule0099,rule0122,rule0162,rule0195,rule0430
|THIOL-OXIDASE-RXN|,rule0790
|RXN-19512|,rule0502
|RXN-7739|
|RXN-8893|,rule0003
|RXN-8893_REV|,rule0002
|RXN-15232|,rule0011,rule0406,rule0758
|RXN-3284|,rule0019,rule0461
|RXN-13504|
|RXN-15039|
|RXN-16163|
|RXN-12708|,rule0020,rule0460
|RXN-14300|,rule0126,rule0324
|RXN0-2022|,rule0204,rule0273,rule0274,rule1133,rule1150
|RXN-11|
|3.5.1.79-RXN|,rule0013,rule0056,rule0099,rule0122,rule0162,rule0195,rule0430
|RXN-13669|
|RXN66-474|,rule0039,rule0171,rule0756
|RXN-11770|
|RXN3O-73|,rule0024,rule0053,rule0256,rule0394
|1.2.1.58-RXN|,rule0269,rule0706
|RXN-18264|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
|RXN0-4281|,rule0003,rule0753
|RXN-18114|
|RXN-15738|
|RXN-17379|,rule0012,rule0055,rule0098,rule0123,rule0163,rule0194,rule0429
|RXN-16509|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0384
|RXN-16688|,rule0032,rule0201
|ASPARTYLTRANSFERASE-RXN|,rule0069,rule0298,rule0299,rule0579,rule0580
|RXN-14796|,rule0109
|GLUTAMATE-SYNTHASE-NADH-RXN|,rule0788
|RXN-13982|,rule0022,rule0060,rule0062,rule0090,rule0196,rule0253,rule0722,rule0807,rule1022
|MELILOTATE-3-MONOOXYGENASE-RXN|,rule0004
|3.4.21.62-RXN|
|MALIC-NADP-RXN|,rule0081
|RXN-19673|
|RXN-18747|,rule0003
|RXN18C3-6|
|RXN-12535|
|RXN-9803|,rule0026,rule0267,rule0837
|RXN-11150|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0096,rule0097,rule0104,rule0105,rule0124,rule0125,rule0215,rule0216,rule0472,rule0473,rule0503,rule0767,rule0768,rule1221,rule1222
|R501-RXN|,rule0489
|RXN-20393|
|RXN-21546|,rule0531
|RXN-17042|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105
|RXN-18589|,rule0024,rule0053,rule0256,rule0394
|RXN-17853|,rule0042,rule0076,rule0283
|SUCCINATE-DEHYDROGENASE-UBIQUINONE6-RXN|,rule0420,rule1163
|3.1.4.39-RXN|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0096,rule0097,rule0104,rule0105,rule0124,rule0125,rule0215,rule0216,rule0384,rule0472,rule0473,rule0767,rule0768,rule1221,rule1222
|RXN-12531|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0384
|RXN-22879|
|RXN-21963|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
|IODOPHENOL-O-METHYLTRANSFERASE-RXN|,rule0011,rule0406,rule0758
|PYRUVATE-DECARBOXYLASE-RXN|,rule0024,rule0053,rule0256,rule0394
|RXN-15284|
|RXN-17530|,rule0043,rule0843
|RXN-8346|
|RXN-10755|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
|RXN-10755_REV|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
|RXN-698|,rule0118
|RXN-19556|
|RXN-11458|
|2.4.1.23-RXN|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
|TRANSALDOL-RXN|,rule0591
|TRANSALDOL-RXN_REV|,rule0592
|RXN-20921|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0096,rule0097,rule0104,rule0105,rule0124,rule0125,rule0215,rule0216,rule0472,rule0473,rule0604,rule0605,rule0767,rule0768,rule1221,rule1222
|LCYSDESULF-RXN|
|GENTAMICIN-2-N-ACETYLTRANSFERASE-RXN|,rule0042,rule0076,rule0283
|RXN-1304|,rule0039,rule0171,rule0756
|RXN-9957|,rule0077
|RXN-8969|
|RXN-12266|,rule0030,rule0031,rule0065
|TYROSINE-23-AMINOMUTASE-RXN|,rule0172,rule0936
|STYRENE-OXIDE-ISOMERASE-RXN|,rule0190
|RXN-17203|,rule0047,rule0048,rule0127,rule0128,rule0431,rule0517
|RXN-16234|,rule0019,rule0461
|OXALATE-OXIDASE-RXN|
|RXN-12907|
|RXN-12907_REV|
|RXN-8795|,rule0027
|RXN-14639|,rule0011,rule0406,rule0758
|RXN-13755|,rule0042,rule0076,rule0283
|RXN-8038|,rule0198
|TRYPSYN-RXN|,rule0247,rule0990
|RXN-14475|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0096,rule0097,rule0104,rule0105,rule0124,rule0125,rule0215,rule0216,rule0472,rule0473,rule0503,rule0767,rule0768,rule1221,rule1222
|RXN-16089|
|1.5.1.25-RXN|,rule0135
|RXN-15306|,rule0011,rule0406,rule0758
|RXN-11934|,rule0003
|1.14.13.36-RXN|
|RXN-12768|,rule0030,rule0031,rule0065
|RXN-12768_REV|,rule0030,rule0031,rule0065
|CDHMSARC-RXN|
|CDHMSARC-RXN_REV|
|RXN0-6377|
|D-LYSINE-56-AMINOMUTASE-RXN|,rule0028,rule0172
|RXN-17675|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
|RXN-16774|,rule0522
|1.14.13.68-RXN|
|RXN-7612|,rule0011,rule0406,rule0758
|RXN-19052|
|GPH-RXN|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0096,rule0097,rule0104,rule0105,rule0124,rule0125,rule0215,rule0216,rule0472,rule0473,rule0503,rule0767,rule0768,rule1221,rule1222
|RXN-18325|,rule0050,rule0067,rule0386,rule0566
|RXN-22830|
|RXN-14943|,rule0434
|RXN-16570|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
|RXN-5466|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517,rule1088
|RXN-22443|
|RXN-14746|
|3.4.24.26-RXN|
|RXN-10597|
|RXN-20715|,rule0050,rule0067,rule0386,rule0566
|RXN-19748|,rule0081
|RXN-21393|
|RXN-12105|,rule0003
|RXN-1123|,rule0011,rule0406,rule0758
|UDP-GLUCURONATE-DECARBOXYLASE-RXN|,rule0024,rule0053,rule0256,rule0394
|CARBAMOYL-SERINE-AMMONIA-LYASE-RXN|
|RXN-18035|,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0124,rule0125,rule0215,rule0216,rule0472,rule0473,rule0547,rule0604,rule0605,rule0767,rule0768,rule1221,rule1222
|RXN-19582|,rule0373
|RXN0-7173|,rule0070,rule1079
|DIENOYLCOAREDUCT-RXN|,rule0027
|RXN-21459|,rule0026,rule0267,rule0837
|LOGANATE-O-METHYLTRANSFERASE-RXN|,rule0011,rule0406,rule0758
|RXN-11062|,rule1111
|RXN-7811|,rule0084,rule0110,rule0181,rule0262
|RXN-9463|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
|RXNQT-4309|
|ACYLCARNITINE-HYDROLASE-RXN|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0384
|RXN-9315|,rule0121
|RXN-15107|
|RIBOFLAVINSYNREDUC-RXN|,rule0108
|RXN-22781|,rule0092,rule0113
|RXN-8560|
|RXNQT-4168|,rule0081
|RXN-18489|
|RXN-14051|,rule0079,rule0151,rule0152
|3SC23OSPON-RXN|,rule0741
|RXN-11689|,rule0002
|RXN-11689_REV|,rule0003
|RXN-22019|,rule0011,rule0406,rule0758
|BETA-PHOSPHOGLUCOMUTASE-RXN|,rule0129
|BETA-PHOSPHOGLUCOMUTASE-RXN_REV|,rule0129
|RXN-12436|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0047,rule0048,rule0096,rule0097,rule0104,rule0105,rule0127,rule0128
|2.4.1.123-RXN|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
|2.4.99.5-RXN|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
|RXN-13299|,rule0003
|RXN-20766|
|PROCOLLAGEN-LYSINE-5-DIOXYGENASE-RXN|,rule0045
|RXN-9867|,rule0088
|RXN-9867_REV|,rule0093
|RXN-18187|,rule0020,rule0460
|RXN-18187_REV|,rule0019,rule0461
|RXN0-2201|,rule0002,rule0754
|RXN-8265|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
|RXN-17102|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0096,rule0097,rule0104,rule0105,rule0124,rule0125,rule0215,rule0216,rule0472,rule0473,rule0767,rule0768,rule1221,rule1222
|RXN-15635|,rule0301
|RXN-17283|,rule0011,rule0406,rule0758
|RXN-9045|
