|RXN-8284|,rule0001_44,rule0007_134,rule0008_38,rule0009_23,rule0096_6
|RXN-17119|
|RXN-17050|
|RXN-8580|,rule0002_110
|RXN-14552|
|RXN-18353|
|RXN-15492|,rule0001_35,rule0006_109,rule0007_134,rule0008_40,rule0009_42,rule0096_3,rule0097_2
|RXN-15840|,rule0002_087
|FRUCTOSE-6-PHOSPHATE-PHOSPHOKETOLASE-RXN|
|RXN-12956|,rule0002_100
|CARBOXYMETHYLOXYSUCCINATE-LYASE-RXN|,rule0019_42
|SEQUOYITOL-DEHYDROGENASE-RXN|,rule0003_078
|SEQUOYITOL-DEHYDROGENASE-RXN_REV|,rule0002_057
|RXN-17609|,rule0240_5
|URA-PHOSPH-RXN|
|URA-PHOSPH-RXN_REV|,rule0012_257,rule0098_2
|RXN-8730|,rule0007_191,rule0014_10,rule0016_076,rule0029_8,rule0097_3,rule0125_5
|RXN-14414|
|RXN-16030|,rule0007_126,rule0014_23,rule0016_058,rule0029_6,rule0097_3,rule0124_32,rule0125_5,rule0768_2
|GLUTSEMIALDEHYDROG-RXN|,rule0025_14,rule0268_2
|RXN-18842|,rule0021_14,rule0059_8,rule0089_5
|RXN-11861|
|1.1.4.2-RXN|
|RXN-5065|
|RXN-1|,rule0092_4
|CYCLOEUCALENOL-CYCLOISOMERASE-RXN|
|RXN-13322|,rule0116_1
|RXN-17463|
|RXN-10419|,rule0052_1,rule0052_2
|RXN0-6982|,rule0013_36,rule0056_16,rule0099_4,rule0122_15
|RXN-10859|
|RXN-7738|,rule0001_89,rule0006_184,rule0007_160
|RXN-9065|
|RXN-19511|,rule0050_16,rule0067_1,rule0386_2
|RXN-15037|
|RXN-16325|,rule0001_04,rule0006_004,rule0007_009,rule0009_29,rule0096_3,rule0097_1
|RXN-13503|
|3.5.1.77-RXN|,rule0208_2
|RXN-13850|,rule0001_35,rule0007_134,rule0008_40,rule0009_38,rule0096_3,rule0097_2,rule0517_2
|RXN-17957|
|RXN-10999|,rule0042_09,rule0076_4,rule0283_1
|L-RHAMNONO-14-LACTONASE-RXN|,rule0035_7
|RXN-9227|,rule0043_10
|RXN-18113|,rule0024_13,rule0053_19
|RXN-9600|,rule0092_4
|7-ALPHA-HYDROXYSTEROID-DEH-RXN|,rule0002_010
|RXN-22716|,rule0024_44,rule0053_19
|RXN-19295|
|RXN-16508|,rule0004_13
|MCHMBARK-RXN|
|MCHMBARK-RXN_REV|
|RXN-16860|,rule0004_09
|RXN-12369|,rule0034_07
|RXN-13981|,rule0022_10,rule0060_3,rule0062_19,rule0090_6,rule0196_3,rule0722_2
|ALDOSE-6-PHOSPHATE-REDUCTASE-NADPH-RXN|
|ALDOSE-6-PHOSPHATE-REDUCTASE-NADPH-RXN_REV|,rule0108_10
|3-HYDROXY-KYNURENINASE-RXN|,rule0085_2
|PHOSPHATIDYLCHOLINE-12-MONOOXYGENASE-RXN|
|2.3.1.158-RXN|,rule0001_87,rule0006_179,rule0009_39
|RXN-21213|
|RXN-8178|,rule0001_17,rule0006_025,rule0007_134,rule0008_40,rule0009_03,rule0096_3,rule0097_2
|RXN-9802|,rule0002_107
|RXN-18588|,rule0024_44,rule0053_05
|RXN-19841|,rule0304_1
|RXN-17041|,rule0022_10,rule0060_2,rule0062_19,rule0090_6,rule0196_2,rule0722_2
|RXN-12530|,rule0001_76,rule0006_109,rule0007_017,rule0008_10,rule0096_6
|RXN-11327|,rule0001_12,rule0007_151,rule0007_190,rule0009_42,rule0097_2
|RXN-15391|,rule0001_17,rule0006_024,rule0007_134,rule0008_40,rule0009_29,rule0096_3,rule0097_1
|3.1.4.38-RXN|,rule0007_136,rule0014_23,rule0016_109,rule0029_8,rule0097_3,rule0124_32,rule0125_5,rule0768_2
|ENTF-RXN|,rule0015_29,rule0017_39,rule0029_8,rule0036_24,rule0037_32,rule0216_2,rule0472_2,rule0767_3,rule0768_2
|RXN-12861|
|RXN-8344|,rule0015_24,rule0029_8,rule0036_25,rule0037_32,rule0216_2,rule0472_2,rule0767_3,rule0768_2
|RXN-34|
|RXNQT-4323|
|RXN-17529|,rule0003_136,rule0003_139
|RXN-14309|
|RXN-11457|,rule0030_13,rule0031_3,rule0065_18
|RXN-11457_REV|,rule0030_13,rule0031_5,rule0065_22
|RXN-13034|
|RXN-11774|
|GEISSOSCHIZINE-DEHYDROGENASE-RXN|
|STROMBINE-DEHYDROGENASE-RXN|,rule0156_1,rule0166_2
|RXN0-4361|,rule0006_180,rule0007_191,rule0014_27,rule0016_059,rule0029_8,rule0097_3,rule0124_32,rule0125_5,rule0768_2
|RXN-15937|,rule0050_16,rule0067_1,rule0386_2
|RXN-4542|,rule0007_174,rule0014_05,rule0016_055,rule0029_8,rule0037_42,rule0097_3,rule0125_5,rule0768_2
|RXN-8794|,rule0027_41,rule0027_49
|RXN-17383|
|1.1.1.190-RXN|,rule0003_170
|RXN-14800|,rule0040_2
|CHLOROCATDIOXY-RXN|,rule0052_2
|1.14.13.35-RXN|
|3.4.21.66-RXN|
|RXN-18916|,rule0001_76,rule0006_109,rule0007_042,rule0008_24,rule0096_5
|RXN-11933|,rule0081_2
|D-LACTATE-2-SULFATASE-RXN|,rule0006_180,rule0007_203,rule0047_2,rule0128_2
|RXN18C3-8|,rule0002_036
|RXN18C3-8_REV|,rule0003_035
|RXN-10068|,rule0014_30,rule0016_031,rule0029_7,rule0216_2,rule0472_2
|RXN-10068_REV|,rule0014_30,rule0016_099,rule0017_12,rule0029_8,rule0125_5,rule0216_2,rule0472_2
|RXN-19051|
|RXN-22098|,rule0001_16,rule0006_017,rule0007_152,rule0009_20,rule0096_3,rule0097_2
|RXN-7611|
|RXN-16569|,rule0001_19,rule0007_009,rule0009_01,rule0096_3,rule0097_2
|RXN-17857|,rule0042_04,rule0076_4,rule0283_1
|RXN-13417|
|RXN-14942|
|RXN-10568|,rule0387_1
|ISOBUTYRYL-COA-MUTASE-RXN|,rule0028_02
|ISOBUTYRYL-COA-MUTASE-RXN_REV|,rule0028_01,rule0028_02
|RXN-10917|,rule0026_04,rule0267_2
|3.4.24.25-RXN|
|RXN-9154|,rule0001_33,rule0006_085,rule0007_134,rule0008_40,rule0009_40,rule0096_3,rule0097_2
|RXN2B4Q-65|,rule0001_16,rule0006_109,rule0007_134,rule0008_40,rule0009_42,rule0096_3,rule0097_2
|RXN-19581|,rule0013_49,rule0056_14,rule0099_4,rule0122_15
|RXN-7021|,rule0001_35,rule0006_109,rule0007_134,rule0008_40,rule0009_15,rule0096_3,rule0097_2
|RXN-18033|
|RXN-13569|,rule0172_1
|RXN-13569_REV|,rule0172_2
|RXN-16416|,rule0002_107
|LIPOXYGENASE-RXN|,rule0131_1
|RXN-12270|,rule0007_048
|RXN-13910|,rule0011_32
|ACYLAGMATINE-AMIDASE-RXN|,rule0013_64,rule0056_17,rule0099_4,rule0122_17
|RXN-9314|
|OXALOMALATE-LYASE-RXN|,rule0053_03
|2.1.1.155-RXN|,rule0011_16
|RXN-21101|
|RXN-8046|
|RXN-18486|
|RXN-1405|
|RXN-15310|
|RXN-19375|,rule0076_4,rule0283_1
|RXN-12435|,rule0001_76,rule0006_109,rule0007_090,rule0008_30,rule0096_6
|2.4.1.122-RXN|,rule0001_16,rule0006_109,rule0007_134,rule0008_40,rule0009_13,rule0096_3,rule0097_2
|RXN-12774|
|RXN-16947|
|RXN-9866|,rule0004_09
|RXN66-61|
|RXN-8264|,rule0001_35,rule0007_134,rule0008_40,rule0009_12,rule0096_3,rule0097_2,rule0517_2
|RXN-17101|,rule0026_14,rule0267_2
|RXN-18330|
|RXN-18330_REV|,rule0202_4
|RXN-19941|,rule0013_36,rule0056_16,rule0099_4,rule0122_15
|RXN-14533|
|RXN-14533_REV|
|RXN-15804|
|RXN-15804_REV|
|RXN-11388|
|RXN-15463|
|BUTANAL-DEHYDROGENASE-RXN|,rule0142_3
|BUTANAL-DEHYDROGENASE-RXN_REV|,rule0143_1
|FORMATE-KINASE-RXN|,rule0014_30,rule0015_32,rule0016_031,rule0017_44,rule0029_8,rule0216_2,rule0472_2
|RXN-12933|,rule0001_35,rule0007_191,rule0009_42,rule0096_3,rule0097_2
|RXN-12933_REV|,rule0001_34
|UDP-NACMURALA-GLU-LIG-RXN|,rule0050_06,rule0067_1,rule0386_2
|SAICARSYN-RXN|,rule0050_15,rule0067_1
|RXN-17588|,rule0077_4
|RXN-14396|
|RXN-8713|,rule0042_05,rule0076_4,rule0283_1
|RXN-11536|
|RXN-18823|
|RXN-11840|
|RXN-16012|,rule0022_10,rule0060_2,rule0090_6,rule0196_2,rule0722_2
|GLUTAMINE--TRNA-LIGASE-RXN|
|RIBOSE-5-PHOSPHATE--AMMONIA-LIGASE-RXN|
|RXN0-5195|
|1.1.1.64-RXN|,rule0003_040
|RXN-4881|
|RXN-8564|,rule0364_1
|RXN-7250|,rule0007_191,rule0014_10,rule0016_076,rule0029_8,rule0097_3,rule0125_5
|CORTISOL-SULFOTRANSFERASE-RXN|,rule0047_2,rule0048_6,rule0128_2
|RXN-18974|,rule0011_50
|RXN-12025|
|RXN-13303|,rule0019_02
|RXN-14855|,rule0004_13
|RXN-10131|,rule0047_2,rule0048_5,rule0127_2,rule0128_2,rule0517_2
|RXN0-6938|
|RXN-10835|
|3.4.22.33-RXN|
|RXN-7693|,rule0002_140
|RXN-7693_REV|,rule0003_145
|RXN-9049|,rule0011_44
|RXN1G-0|
|RXN-19432|,rule0022_10,rule0060_2,rule0090_6,rule0196_2,rule0722_2
|RXN-19432_REV|,rule0021_49,rule0059_5,rule0061_4,rule0089_3,rule0197_4
|RXN-15020|,rule0015_11,rule0017_39,rule0029_8,rule0124_32,rule0472_2,rule0768_2
|RXN-20484|,rule0002_118
|RXN-13486|
|3.4.24.74-RXN|
|RXN-13826|
|RXN-17933|
|RXN-10979|,rule0014_30,rule0015_02,rule0016_031,rule0017_01,rule0029_8,rule0216_2,rule0472_2
|RXN3O-203|,rule0040_3
|RXN3O-203_REV|,rule0040_6
|2-AMINOADIPATE-AMINOTRANSFERASE-RXN|,rule0030_09,rule0031_3,rule0065_20
|2-AMINOADIPATE-AMINOTRANSFERASE-RXN_REV|,rule0030_12,rule0031_3,rule0065_20
|L-ASPARTATE-OXID-RXN|,rule0357_1
|RXN-9207|,rule0011_40
|RXN-18091|
|RXN-9579|,rule0030_10,rule0031_3,rule0065_46
|RXN-9579_REV|,rule0030_13,rule0065_37
|6.3.1.12-RXN|,rule0050_16,rule0067_1,rule0386_2
|RXN-15540|
|RXN-16490|
|RXN-16842|
|RXN-12347|,rule0011_50
|RXN-13964|,rule0001_35,rule0007_134,rule0008_40,rule0009_06,rule0096_3,rule0097_2,rule0517_2
|25-DIAMINOVALERATE-AMINOTRANSFERASE-RXN|,rule0030_13,rule0031_3,rule0065_20
|25-DIAMINOVALERATE-AMINOTRANSFERASE-RXN_REV|,rule0030_12,rule0031_3,rule0065_20
|PHENYLPCARB-RXN|
|2.3.1.131-RXN|,rule0022_08,rule0060_3,rule0062_17,rule0090_6,rule0196_3,rule0722_2
|RXN-8152|,rule0233_2
|RXN-9767|,rule0214_2
|RXN-18563|
|RXN-19822|,rule0050_16,rule0067_1,rule0386_2
|RXN-15373|,rule0001_73,rule0007_117,rule0008_26,rule0009_34,rule0096_6
|RXN-17009|,rule0022_04,rule0060_1,rule0062_11,rule0090_6,rule0196_2,rule0722_2
|RXN-12507|,rule0002_003
|RXN-11301|,rule0001_51,rule0006_004,rule0007_113,rule0009_27,rule0097_1
|RXN-12843|
|3.1.3.69-RXN|,rule0007_191,rule0014_23,rule0016_065,rule0029_8,rule0097_3,rule0124_32,rule0125_5,rule0768_2
|PYRDAMPTRANS-RXN|,rule0030_05,rule0031_3,rule0065_46
|PYRDAMPTRANS-RXN_REV|,rule0030_12,rule0065_47
|DTDPDEHYRHAMREDUCT-RXN|,rule0002_007
|DTDPDEHYRHAMREDUCT-RXN_REV|,rule0003_009
|RXNQT-4175|,rule0137_2
|RXN-2001|,rule0039_05,rule0171_1,rule0756_1
|RXN-8322|
|RXN-3165|,rule0001_76,rule0001_89,rule0006_109,rule0006_183,rule0007_125,rule0007_198,rule0008_35,rule0096_6
|RXN-8622|
|RXN-1144|
|RXN-21812|
|RXN-18398|
|GALPMUT-RXN|,rule0028_07,rule0130_1
|GALPMUT-RXN_REV|
|RXN-13014|
|RXN-11755|,rule0001_35,rule0007_134,rule0008_40,rule0009_12,rule0096_3,rule0097_2,rule0517_2
|RXN-15919|
|STEROID-DELTA-ISOMERASE-RXN|,rule0040_4
|RXN0-3901|,rule0050_07,rule0067_1,rule0386_2,rule0566_1
|1.1.1.134-RXN|,rule0002_007
|RXN-8777|,rule0071_3
|RXN-17361|,rule0015_32,rule0017_44,rule0029_8,rule0036_29,rule0037_32,rule0216_2,rule0472_2,rule0767_3,rule0768_2
|RXN-14453|,rule0011_38
|RXN-16072|
|RXN-14784|
|WAX-ESTER-HYDROLASE-RXN|,rule0001_89,rule0007_133,rule0007_180
|RXN-11914|,rule0039_08,rule0171_1,rule0756_1
|1.14.11.26-RXN|,rule0045_10
|3.4.21.48-RXN|
|RXN-21533|,rule0014_30,rule0015_23,rule0016_031,rule0017_31,rule0029_8,rule0216_2,rule0472_2
|RXN0-5433|,rule0053_07
|RXN0-5433_REV|,rule0023_10,rule0051_01,rule0255_1,rule0393_9
|D-ALANINE-HYDROXYMETHYLTRANSFERASE-RXN|
|RXN18C3-47|,rule0022_10,rule0060_3,rule0062_19,rule0090_6,rule0196_3,rule0722_2
|RXN-18895|
|RXN-7591|
|RXN-19031|
|RXN-10048|,rule0035_3
|RXN-17513|,rule0214_2
|RXN-16548|
|RXN-17834|
|RXN-22078|,rule0001_17,rule0006_025,rule0007_134,rule0008_40,rule0009_19,rule0096_3,rule0097_2
|RXN-14925|,rule0131_1
|RXN-10457|,rule0050_15,rule0067_1
|RXN-13383|
|3.4.23.5-RXN|
|45-DIHYDROXYPHTHALATE-DECARBOXYLASE-RXN|,rule0024_24,rule0053_13
|RXN-10901|,rule0002_072
|RXN2B4Q-42|,rule0001_09,rule0001_54,rule0006_109,rule0007_134,rule0008_40,rule0009_10,rule0096_3,rule0097_2
|RXN-19561|,rule0373_2
|RXN-6721|,rule0011_48
|RXN-9135|
|RXN-1801|,rule0001_70,rule0006_092,rule0007_203,rule0009_41
|RXN-13549|
|RXN-20902|
|LINA1-RXN|
|RXN-12253|,rule0001_87,rule0001_90,rule0006_182,rule0007_202,rule0007_203,rule0009_35,rule0009_41
|RXN-16401|,rule0039_08,rule0171_1,rule0756_1
|ACETYLPUTRESCINE-DEACETYLASE-RXN|,rule0013_61,rule0056_16,rule0099_4,rule0122_15
|RXN-9293|
|ORNITHINE-N-BENZOYLTRANSFERASE-RXN|
|RXN-13893|,rule0027_53,rule0027_63
|RXN-21079|,rule0071_5
|RXN-22763|
|2.1.1.126-RXN|,rule0034_25
|RXN-14023|,rule0002_148
|RXN-14023_REV|,rule0003_171
|RXN-15293|
|RXN-9647|,rule0116_1
|POLYSACCHARIDE-O-METHYLTRANSFERASE-RXN|,rule0011_50
|2.3.1.97-RXN|,rule0042_08,rule0076_4,rule0283_1
|RXN-12755|
|RXN-19343|
|RXN-8233|,rule0022_10,rule0060_3,rule0062_09,rule0090_6,rule0196_3,rule0722_2
|RXN-9847|,rule0020_02
|RXN66-526|,rule0007_188,rule0014_11,rule0016_088,rule0029_8,rule0097_3,rule0124_32,rule0125_5,rule0768_2
|RXN-16924|,rule0004_10
|RXN-17083|,rule0015_19,rule0017_45,rule0029_8,rule0036_12,rule0037_39,rule0125_2,rule0216_2,rule0472_2,rule0767_3,rule0768_2
|3.1.1.64-RXN|,rule0001_89,rule0006_184,rule0007_008
|RXN-15440|
|RXN-15787|
|RXN-19914|
|BETAGALACTOSID-RXN|,rule0001_76,rule0006_109,rule0007_067,rule0008_24,rule0096_5
|RXNQT-4362|
|RXN-17572|,rule0001_89,rule0006_183,rule0007_198
|TYROSINE--ARGININE-LIGASE-RXN|,rule0050_11,rule0067_1,rule0386_2
|FESO3OXI-RXN|
|FESO3OXI-RXN_REV|
|RXN-8698|
|RXN-11519|
|RXN-3761|
|RXN-15977|,rule0109_1
|GLUCOSYLOXYDOCOSANOATE-TRANS-RXN|,rule0001_17,rule0006_025,rule0007_134,rule0008_40,rule0009_19,rule0096_3,rule0097_2
|RXN-18801|,rule0001_90,rule0007_180,rule0009_39
|RXN-14370|,rule0001_76,rule0006_109,rule0007_061,rule0008_29,rule0096_6
|RXN-4781|
|RFFTRANS-RXN|,rule0030_01,rule0031_3,rule0065_46
|RFFTRANS-RXN_REV|,rule0030_12,rule0031_1,rule0065_47
|RXN-11814|
|CITRATE-PRO-3S-LYASE-THIOLESTERASE-RXN|,rule0090_6,rule0196_3,rule0722_2
|RXN-8547|
|RXN-14520|
|RXN-7202|,rule0014_30,rule0015_09,rule0016_031,rule0017_19,rule0029_8,rule0216_2,rule0472_2
|RXN-12007|,rule0014_30,rule0015_33,rule0016_031,rule0017_43,rule0029_8,rule0216_2,rule0472_2
|RXN-13285|
|RXN-17431|,rule0043_12
|RXN0-6575|
|RXN-10819|,rule0039_06,rule0171_1,rule0756_1
|RXN-14835|,rule0022_11,rule0060_4,rule0062_18,rule0090_6
|RXN-9022|,rule0011_40
|3.4.22.1-RXN|
|RXN-13468|,rule0002_138
|RXN-15002|,rule0050_03,rule0067_1,rule0386_2,rule0566_1
|RXN-16276|
|RXN1F-168|
|RXN-10962|,rule0007_191,rule0014_10,rule0016_029,rule0029_8,rule0097_3,rule0125_5
|3.4.24.6-RXN|
|RXN-13809|
|RXN-20436|
|RXN-9191|,rule0043_06
|12-ALPHA-L-FUCOSIDASE-RXN|,rule0001_78,rule0006_121,rule0007_079,rule0096_5
|RXN-17913|,rule0016_044,rule0029_8,rule0037_32,rule0125_1,rule0216_2,rule0472_2,rule0767_3,rule0768_2
|RXN-18073|,rule0013_65,rule0056_16,rule0099_4,rule0122_15
|RXN-19261|
|KETOHEXOKINASE-RXN|,rule0014_30,rule0015_07,rule0016_031,rule0017_17,rule0029_8,rule0216_2,rule0472_2
|RXN-16474|,rule0013_60,rule0056_09,rule0099_4,rule0122_15
|RXN-15523|,rule0001_35,rule0007_134,rule0008_40,rule0009_12,rule0096_3,rule0097_2,rule0517_2
|6-HYDROXYMELLEIN-O-METHYLTRANSFERASE-RXN|,rule0011_45
|RXN-13947|
|RXN-13947_REV|
|MALEYLACETATE-REDUCTASE-RXN|,rule0027_36,rule0027_64
|2.8.2.29-RXN|,rule0047_2,rule0048_5,rule0127_2,rule0128_2
|RXN-20980|,rule0022_10,rule0060_3,rule0062_19,rule0090_6,rule0196_3,rule0722_2
|2.1.3.7-RXN|,rule0001_87,rule0007_191,rule0007_202,rule0009_41,rule0097_3
|AGMATINE-KINASE-RXN|,rule0058_3
|RXN-22495|
|RXN-12326|
|RXN-9747|
|RXN-21170|
|RXN-19803|,rule0002_003,rule0002_098,rule0002_113
|PGLYCEROLTRANSI-RXN|
|PGLYCEROLTRANSI-RXN_REV|
|RXN-16992|
|RXN-16992_REV|,rule0063_1
|RXN-18529|
|RXN-8123|
|RXN-12486|,rule0001_76,rule0006_069,rule0007_134,rule0008_40,rule0029_8,rule0037_10,rule0096_3,rule0097_2,rule0216_2,rule0472_2,rule0767_3,rule0768_2
|RXN-12486_REV|,rule0001_76,rule0006_069,rule0007_134,rule0008_40,rule0029_8,rule0096_6,rule0097_2,rule0216_2,rule0472_2,rule0767_3,rule0768_2
|DISULFOGLUCOSAMINE-6-SULFATASE-RXN|,rule0007_203,rule0047_2,rule0128_1
|RXN-15357|,rule0003_023
|RXN-15357_REV|,rule0002_020
|RXN-19991|
|PSERTRANSAMPYR-RXN|,rule0030_13,rule0031_3,rule0065_18
|PSERTRANSAMPYR-RXN_REV|,rule0030_12,rule0031_5,rule0065_22
|RXN-9560|
|RXN-12824|
|RXN-11425|
|RXN-8305|
|RXN-2902|
|RXNDQC-2|
|GALACTOLIPID-O-ACYLTRANSFERASE-RXN|,rule0001_67,rule0007_168,rule0009_23
|RXN-14262|
|RXN-8601|
|RXN-4311|,rule0014_30,rule0016_044,rule0029_8,rule0037_32,rule0125_1,rule0216_2,rule0472_2,rule0767_3,rule0768_2
|RXN-12985|,rule0230_1
|RXN-18378|
|2.6.1.57-RXN|,rule0030_17,rule0031_3,rule0065_26
|2.6.1.57-RXN_REV|,rule0030_12,rule0031_5,rule0065_27
|RXN-15887|
|RXN-14436|,rule0001_76,rule0006_109,rule0007_083,rule0008_09,rule0096_6
|RXN-8760|
|CATECHOL-OXIDASE-DIMERIZING-RXN|
|RXN-11896|,rule0011_40
|RXN-16055|,rule0020_04
|RXN-17341|,rule0094_1
|UROPORIIIMETHYLTRANSA-RXN|
|RXN0-5375|
|1.13.11.45-RXN|,rule0538_2
|RXN-14767|,rule0003_009
|RXN-7565|,rule0159_1
|CYSTEINE-AMINOTRANSFERASE-RXN|,rule0030_16,rule0031_3
|CYSTEINE-AMINOTRANSFERASE-RXN_REV|,rule0030_12,rule0031_5
|3.4.21.26-RXN|
|RXN-17490|,rule0007_191,rule0014_10,rule0016_076,rule0029_8,rule0097_3,rule0125_5
|RXN-19013|
|RXN-10030|,rule0014_30,rule0015_34,rule0016_031,rule0017_45,rule0029_8,rule0216_2,rule0472_2
|RXN-14901|,rule0001_76,rule0006_109,rule0006_180,rule0007_125,rule0008_33,rule0096_6
|RXN-16529|
|RXN-22062|
|3.4.23.29-RXN|
|RXN-10441|,rule0212_1
|HYDROXYPYRUVATE-REDUCTASE-RXN|,rule0002_125
|HYDROXYPYRUVATE-REDUCTASE-RXN_REV|,rule0003_142
|RXN-13347|
|RXN1QP9-73|
|4.2.99.19-RXN|,rule0279_2
|RXN-10885|,rule0050_08,rule0067_1
|RXN-17979|
|RXN-17979_REV|
|RXN-19536|,rule0042_09,rule0076_4,rule0283_1
|RXN-664|,rule0094_1
|RXN-9087|,rule0027_04,rule0027_65
|LAMINARIBIOSE-PHOSPHORYLASE-RXN|,rule0001_76,rule0006_069,rule0007_134,rule0008_21,rule0096_6
|LAMINARIBIOSE-PHOSPHORYLASE-RXN_REV|,rule0001_54,rule0006_010,rule0007_134,rule0008_40,rule0009_21,rule0096_6,rule0097_2
|RXN-16375|
|ACETOLACTREDUCTOISOM-RXN|,rule0348_1
|RXN-11020|,rule0238_2,rule0450_1
|RXN-12234|,rule0030_12,rule0031_1,rule0065_47
|RXN-12234_REV|,rule0030_01,rule0031_3,rule0065_46
|RXN-13876|,rule0001_35,rule0007_134,rule0008_40,rule0009_38,rule0096_3,rule0097_2,rule0517_2
|RXN-21055|,rule0001_76,rule0006_109,rule0007_067,rule0008_24,rule0096_5
|RXN-9275|
|OCTANOL-DEHYDROGENASE-RXN|,rule0002_107
|OCTANOL-DEHYDROGENASE-RXN_REV|,rule0003_104
|2.1.1.103-RXN|,rule0034_35
|RXN-12396|
|RXN-22740|,rule0169_1,rule0191_1
|RXN-22740_REV|
|RXN-9626|,rule0022_10,rule0060_1,rule0090_6,rule0196_2,rule0722_2
|PHOSPHORIBULOKINASE-RXN|,rule0014_30,rule0015_23,rule0016_031,rule0017_31,rule0029_8,rule0216_2,rule0472_2
|PHOSPHORIBULOKINASE-RXN_REV|,rule0014_16,rule0016_107,rule0017_12,rule0029_8,rule0125_5,rule0768_2
|RXN-14002|,rule0014_30,rule0016_040,rule0029_8,rule0125_1,rule0216_2,rule0472_2,rule0767_3,rule0768_2
|RXN-15262|
|RXN-19316|
|RXN-8209|,rule0001_35,rule0007_134,rule0008_40,rule0009_38,rule0096_3,rule0097_2,rule0517_2
|RXN-12739|
|RXN-16891|,rule0034_25
|RXN-21585|
|RXN-9830|
|RXN66-500|
|RXN-15418|
|RXN-18292|,rule0001_12,rule0006_103,rule0007_154,rule0007_190,rule0009_20,rule0097_3
|RXN-22577|
|RXN-12890|,rule0034_41
|3.12.1.1-RXN|
|3.12.1.1-RXN_REV|
|RXN-15767|
|RXN-19896|,rule0019_11
|RXNQT-4345|,rule0030_17,rule0031_3,rule0065_26
|RXNQT-4345_REV|,rule0030_09,rule0031_5,rule0065_27
|BENZOIN-ALDOLASE-RXN|,rule0053_13
|RXN-11350|,rule0001_51,rule0006_004,rule0007_113,rule0009_27,rule0097_1
|RXN-8678|,rule0108_03
|RXN-17554|,rule0030_12,rule0031_3,rule0065_20
|RXN-17554_REV|,rule0030_12,rule0031_3,rule0065_20
|TROPINE-DEHYDROGENASE-RXN|,rule0002_076
|TROPINE-DEHYDROGENASE-RXN_REV|,rule0003_098
|F16BDEPHOS-RXN|,rule0007_188,rule0014_08,rule0016_078,rule0029_8,rule0097_3,rule0125_5,rule0768_2
|RXN-18447|,rule0039_10,rule0171_1,rule0756_1
|RXN-11490|,rule0001_74,rule0007_053,rule0008_16,rule0009_41,rule0096_6
|RXN-3588|,rule0001_89,rule0007_195
|RXN-15959|
|GLUCONOKIN-RXN|,rule0014_30,rule0015_26,rule0016_031,rule0017_31,rule0029_8,rule0216_2,rule0472_2
|RXN-14346|,rule0034_04
|1.1.1.250-RXN|,rule0002_080
|RXN-4726|,rule0001_33,rule0006_085,rule0007_134,rule0008_40,rule0009_39,rule0096_3,rule0097_2
|R608-RXN|
|RXN-11798|
|CHONDRO-6-SULFATASE-RXN|,rule0007_203,rule0047_2,rule0128_1
|RXN-20591|,rule0381_2
|RXN-18937|
|RXN-21987|,rule0013_32,rule0056_11,rule0056_12,rule0099_4,rule0122_15
|RXN-10096|,rule0052_2
|RXN-11976|
|RXN-13255|
|RXN-17408|,rule0002_001
|RXN-22120|,rule0001_03,rule0006_002,rule0007_009,rule0009_20,rule0096_3,rule0097_2
|RXN-10788|,rule0001_35,rule0007_134,rule0008_40,rule0009_38,rule0096_3,rule0097_2,rule0517_2
|RXN-14819|,rule0002_044
|RXN-13446|,rule0022_10,rule0060_1,rule0090_6,rule0196_2,rule0722_2
|RXN-7648|,rule0045_06
|RXN-9005|,rule0001_33,rule0006_080,rule0007_134,rule0008_40,rule0009_41,rule0096_3,rule0097_2
|RXN-10944|,rule0007_191,rule0014_10,rule0016_076,rule0029_8,rule0097_3,rule0125_5
|RXN-14981|,rule0045_06
|RXN-16258|
|RXN1F-101|,rule0045_02
|RXN-9175|,rule0030_16,rule0031_4,rule0065_45,rule0126_1
|RXN-9175_REV|,rule0030_16,rule0031_5,rule0065_45,rule0126_1
|3.4.24.44-RXN|
|RXN-13790|,rule0011_26
|RXN-20419|
|RXN2DNV-27|,rule0001_35,rule0006_013,rule0007_134,rule0008_40,rule0009_27,rule0096_3,rule0097_1
|1.8.1.15-RXN|
|RXN-17886|
|RXN-16449|
|RXN-18055|,rule0001_52,rule0007_131,rule0009_21,rule0097_3
|JUVENILE-HORMONE-ESTERASE-RXN|,rule0001_89,rule0006_183,rule0007_198
|RXN-13931|,rule0011_16
|LYSINE-DEHYDROGENASE-RXN|
|RXN-16802|
|5.4.4.1-RXN|
|2.1.1.74-RXN|
|ADENPRIBOSYLTRAN-RXN|,rule0012_257,rule0098_1,rule0163_2,rule0194_2
|RXN-9999|,rule0030_01,rule0031_3,rule0065_46
|RXN-9999_REV|,rule0030_12,rule0031_1,rule0065_47
|2.7.8.22-RXN|,rule0015_27,rule0017_23,rule0029_8,rule0124_32,rule0472_2,rule0768_2
|RXN-20952|
|RXN-20952_REV|
|RXN-9726|,rule0027_27
|RXN-21154|,rule0022_10,rule0060_2,rule0090_6,rule0196_2,rule0722_2
|RXN-17242|,rule0027_46,rule0027_49,rule0027_60
|RXN-19397|,rule0014_30,rule0015_12,rule0016_031,rule0017_22,rule0029_8,rule0216_2,rule0472_2
|RXN-18510|,rule0014_30,rule0015_26,rule0016_031,rule0017_31,rule0029_8,rule0216_2,rule0472_2
